feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,class_label
-5.049358542141698,-3.3976717452637,-4.998833074743942,1.699963437894013,1.4380613484147005,-1.9662216121819753,4.62670963232946,2.5474378141056735,2.773612471595119,0.5322237940022728,3
-3.6132620441868726,-3.3329580174658573,-2.4988229909389195,-1.278063124324575,6.283159093395122,-1.2059880248317107,1.4428698488695353,-0.5788909973349592,-0.837088624599132,-0.7082488738540802,3
4.862887284708599,2.532721685662783,-5.111063313410736,-1.1506834697642412,-2.931924651515306,-4.610331647246406,3.56692824079796,3.089531105601005,-0.1580933753480405,4.039534320296004,0
4.262913055011065,2.9752158850313184,-2.2076249199726177,-0.6724708574538435,-2.1295020300372167,5.0291621606567025,0.6025630403404149,1.1674909946436798,0.32538122657486723,-3.082238257234485,0
0.2564030148681642,2.309845658394467,-0.46375216632157346,2.6452713610901526,-1.2699806422292292,-2.980937981704612,-0.036471075962585,-3.758147074547878,-1.3685830115213273,-1.4607321356448075,0
2.904710361312319,2.9070531174637204,2.4945021570786987,5.41933523127363,-2.236707954118497,4.232462870116899,-1.2887514903411992,0.6005995070308517,-1.5508852646325153,0.638268582931905,0
4.085128691918236,-3.372351472673439,-0.4658710117361698,3.0806379995304467,-2.6647093660709915,1.611905109758574,1.9504500682538823,-0.03497637248596396,-0.15529852754313628,0.7878764899318084,2
3.9222040235947615,-4.952595885543862,-1.7861211566626665,0.02865427816079842,0.1377522109565309,0.5978131032628127,2.995178710881863,1.9681115782642118,-0.8221540769592184,0.19553499602759045,2
1.1415552665842466,-6.849203512595138,-4.647668388554024,-2.697582326327446,2.9509340798392976,1.1009895512705186,2.082652043855121,2.3595938995918964,-3.5614220435615307,0.5357158444031467,2
4.372281938167526,4.034963432837508,-3.642535936225047,2.002831840897459,0.35805231156182254,-3.1957578134363684,4.511336068048914,-1.9432257000127802,-1.7970987144351651,-1.2813777748459951,0
2.774486495957293,-3.8174601366810794,0.930617851535606,4.99632854563809,-2.5791428045878058,4.816676283223387,0.26211388205735947,1.8125372074363817,-0.2767838979927012,-0.6851033861218212,2
1.7408118765596416,-3.2265482944427855,2.644364283551618,3.0106149593684597,-0.5886591541256345,-1.0850808021253704,-1.2417668927263412,-0.25836559833521755,-1.1086531628128151,-2.104942536795066,2
-1.4740611659104004,-4.435081200381916,-1.2576658326148455,0.6231931576504082,-3.115772199063315,3.0387093371063996,0.5145777264009233,-1.4183130577930667,0.9935285166185513,0.7921690881534907,3
-1.2552316165116064,-3.8560184494258674,3.6330435684738442,-1.4670407567507269,2.949083998225813,-1.629789135739382,1.6081576816127017,2.897811236969585,-1.557582406766541,-3.4103929958433556,3
3.34458267373489,-3.5125977288332138,-2.849752197237463,1.0355168816038525,4.413458737787318,-4.294195284874489,-0.5255344811167979,-0.9520536572209175,3.6250173771642236,-2.737369935339338,2
5.761372757410063,-2.39520495927884,-1.1716218564085732,3.463729796723001,-4.785412705971844,5.950252307851997,-0.08686214463811553,0.06434504732709662,0.10452427421255518,1.750445184001483,2
3.1255395311545953,0.8253708429936064,-0.9184367393420025,0.6969267171622459,0.6870791133385242,-1.8104167236863322,0.42766279222619136,-0.1493900332156145,0.149223759979373,-1.1870235624244037,0
5.470154381463199,-4.8855176215218625,4.5882413649132685,-0.31029832784459155,-2.334616070486213,1.3855213659211578,0.9871485182145124,1.0294594112706248,-1.0286139430764087,4.818972261424236,2
-2.7459843721635213,4.563871006416064,0.40097738040285724,-2.0617339201061053,0.18863103426552005,-9.08331508411581,0.26959631590254673,2.6392371262941925,-0.5315225879538332,-0.9324247025796817,1
-3.916650478023801,-3.015592767467271,-5.395298367773054,7.7682798198116405,-0.2566665341464017,-0.21277891239528013,0.42183500324450146,3.2189091856174286,-3.7796560251725033,-0.9212463470129783,3
5.26412087915557,1.7251806895246151,2.8549629157770378,-2.672794147122665,-4.023182630483951,1.8121769656043112,1.27181489531219,1.809662744707911,0.0007728752097062151,2.630975519929564,0
-4.729160017344817,3.7777410996718395,6.951390971864478,15.764119502507706,3.626450002013561,0.4275558816001673,1.5373002846170012,-3.3793800192706853,3.9362688971357014,1.9547346299214934,1
4.7569395168439605,3.3852065393910875,5.53778272988366,-2.950072116782374,-0.45512841592221887,-0.2940365554068219,-0.990008344284355,2.9147479285839197,1.7930463628634858,-0.3934584064245101,0
1.5211885178492102,3.182664705515175,-0.749222166304068,0.4922922954252835,-1.4100322673445294,-0.6331119548115113,-3.672589129290098,1.2015044125581105,-3.262984760194653,-0.18625291559062568,0
6.05006456987153,-0.8872440706166955,-2.6912469751386463,-0.6057829310244724,0.3489255657850203,2.611715620772827,-2.076453238172758,2.1946804792208416,0.580321213353167,2.0081266220619014,2
3.248261586402037,4.696733337531868,2.5927722440532364,3.0698878813485453,-2.6117922713889294,-3.88100375431432,0.9220839263604055,-0.6026354356653724,0.89153294061319,0.40229762389102197,0
-5.434612135784765,-0.8964797583557949,4.949306530472937,11.493291083469538,-0.5509705619517611,-0.7101720229211773,-1.461641987606745,-0.024866365479542223,3.0369967162477787,-0.6696904838066637,3
-5.524058666073097,1.633387913373181,-8.85477479874492,-20.639397249844652,-5.511959095311814,4.3040709666092365,0.5311011052873239,1.899685716470952,-1.576843958320231,-0.36960182150455434,1
2.4799647121430697,3.4575470785591,5.892793910152734,3.171336336634314,-7.071345797216299,-4.448106671903118,-0.11448988054971244,4.023101822419595,4.570672243476438,3.9439459537762236,0
4.662145494626936,-4.303044268490393,-4.334614267997734,-9.976254444430193,-2.9102299667008746,-0.3194699118732065,0.13389174248691227,0.38721928413985685,0.22515256919993368,-0.6246799595710011,2
4.08955240572601,-4.492263678693731,2.546195261858756,-3.6428888091301763,-1.5971548339057744,-3.3098843270957947,0.9827081800191032,-2.496092360543107,-1.6577197368458927,-0.6307201739728048,2
4.275993758451731,-4.805909238813499,-4.869019060387813,-2.2666921800307325,-5.271011011116004,0.9029741878746174,2.3799896388571833,1.1935039855363074,-3.262544439650444,-0.08231720832817216,2
2.295929008071105,-3.271904228938863,2.264045446117243,-2.6262353380469854,-1.4924373400194568,0.09910480777077278,-0.033293473332579725,-0.37293913401950024,-0.23779359151550333,0.12061384657270253,2
3.395509547586765,5.466098305719306,1.212622163331051,2.353582036150489,-1.6011584645798007,-2.8319697834922546,-2.0842260429700405,-2.1115588038773834,0.41311256752885495,-1.482427676580123,0
-5.436485992051161,-2.6167692805217118,-2.863890970317686,1.2850190394751253,-0.18468994073549766,0.0727378997092861,0.6219557958640799,-0.2638708163149227,-2.2845351876456466,3.1934116687102327,3
-1.9259865393011064,-6.535556829140674,3.86645353784789,-1.1144765865146216,1.842460178231307,0.19724852664401976,1.4259067040474493,0.9541891271868744,1.248109537799474,-0.7310189444361723,3
4.927695750477133,-3.9679729565063915,4.111929924907883,9.468142175449017,5.1362812179386195,-1.8278013482070659,-4.50732063891685,2.1055439589845024,1.0525450430278391,1.0061559900759507,2
5.892049186804251,3.4816243592057114,1.3150534463374652,0.6491982974774061,1.2847497868834508,-1.2497086691649515,-1.444656016960707,-0.9659904745268258,0.017209283203193967,3.2913220003622556,0
-4.024753220538884,3.4092587336499034,3.9448757776977974,-3.378783869235084,-2.952340598735808,-1.9440948128399884,0.05847618163178338,-0.880250317797122,-1.7174531477705446,-0.6585225675832289,1
0.13742743835034021,5.03743041798194,-3.1844284503416236,-2.2276583402217467,1.9994737788688006,-6.841446345727126,-0.9606000234489772,-0.20331036393425436,0.0385836162318484,0.8140131239619132,0
-5.964078428211494,-1.1639633100765816,1.1963332330950738,-3.9000613958075903,4.201813152398537,2.780748361072567,0.26891986968048653,3.5120542026059454,3.683765432899159,-2.437125703223682,3
-6.658035044437014,-4.039097975786115,-2.685284255215035,0.4364689405006572,-3.36081414956279,3.584508448202091,-1.2481581196732805,2.6843737286175418,-1.8499178353045456,-1.5325207247330814,3
-1.6116726283584408,-4.39002739743335,0.7430009354668352,0.42508302778775076,-0.16157048556702955,0.03309500007312461,1.8741548219279844,1.1291039418702442,-3.5150072291425594,0.3054073651964884,3
-3.421901960659431,-3.6367996781362644,4.431676350764675,-2.9531024992017136,-3.193870302740538,-5.250646838366722,0.10277790604479994,1.0537652207855288,-0.7437441807818371,-0.7689559246879711,3
3.769133275033545,-2.7939506900240048,-4.931473694175395,-11.261848115193395,-4.263180260317393,3.62412255437355,-3.599543890064807,-0.6298287571701485,-1.6202233495316332,1.5397250054030207,2
5.837210279225581,4.86751245715881,-4.279253194887813,1.2636273473702238,-1.6934907519390257,1.20444999465622,1.4627754130720267,1.5444100825111389,-3.7073200210901196,-0.9933807551629555,0
-3.262165773824263,4.512466694411559,-4.107003485137556,3.171345896854196,1.1196468616412136,-3.306478589228152,1.5898046429029529,-1.9874601843710196,0.8147427218723456,-0.48517625141483506,1
-4.555889872777911,4.212031017324892,2.866424029612695,-3.0914503123723343,4.449611290225851,-0.6276664646674373,-0.07467059092621389,0.9583326944621549,-2.638349268313052,-1.210253753187965,1
4.758454928918912,-7.514616880798457,-0.04236832478835221,-0.9789621989921046,2.6750208244855496,-2.1167471068564203,-3.6787455688393913,-4.063859691085522,-2.8457773851802943,2.2605431230589272,2
6.459145046268231,6.318951681978086,3.513789678457653,1.5408635276233926,1.1565797408515999,2.7699689342823874,1.803914626817155,-3.280898121554983,1.6402355200020495,-0.3559914215771359,0
4.344157017310458,5.236063692132417,-2.4218543248884976,-0.019105450161132145,0.13727326204589002,-2.7527549549004844,-2.0440342772598084,-3.8684169931093564,2.802179890562766,-1.2537903795507233,0
-1.7146587099777393,3.7837542287481347,0.15357177834815403,-4.116112739229159,1.1745517313140212,6.368765555307439,-0.7225967825000862,3.7637333825341495,5.174151257325869,-1.702750267411868,1
4.906344839657938,-4.657264819840865,-7.349709442559304,-17.033885578662062,1.3513336609665547,3.4756470642659427,-1.1483185144817543,-0.316502082397491,-3.114830085348819,-2.1400464157445724,2
-2.5759565476109056,3.392157081426314,2.064386459745772,-1.3223660739885985,3.9095885880886954,-3.6748408167581754,-2.879049675563731,-2.7051251598675363,0.7861714189813741,1.4136009748769562,1
-2.2387810661473866,-4.779955383682504,0.6306005701207206,-1.4219382018503484,-0.06264317634693543,4.9152827471187805,0.012263466735397814,4.874758228460291,-2.803641984100161,-0.12884634986644738,3
-3.08413506789889,5.452152910894393,-5.36624198598667,-0.5112528920578215,0.7852425330209942,2.189520316910245,0.4054943634221477,-1.5502525011684507,0.1430733547439411,5.91602831638067,1
2.7018922726815955,-4.696236930004689,4.430381553039192,10.15084484295991,-1.2254933519747935,-0.4518702559775993,0.22679187802653558,1.0519130646211372,-0.3130902770191598,-1.059961920254202,2
1.9787958114996829,-0.2624064736843721,8.46779476865684,-0.3835036377170912,0.34020221510625137,2.027216190949521,-0.4186617920447619,-1.566632414087909,-4.283979209030938,-3.0735250936435983,2
2.7482783507611455,-6.821520969038257,0.6369734457075461,4.698020081518591,-0.7689129207526897,2.773962002492373,-1.4899501738652752,1.5876180176014674,1.0561309123444458,-0.3974925955500229,2
-5.108928883181132,2.9836255502042723,-4.021251256609553,-0.6255132500427897,-3.568715175501816,-2.274966609559588,2.9381970913044118,-0.029853097152854672,-0.0029552192361837954,4.552478705444611,1
3.1506342280364117,-5.212176452621252,0.9425996776207264,-5.154247020802627,2.6198303244412857,2.5048885217668504,0.37067834574662406,-1.4936382358173677,1.2092266379556509,0.7277075823582585,2
2.367473811769491,-4.385119750564171,1.2874351303184954,0.27339353017865176,4.464762624497085,-1.298169610277658,-1.8709777082035164,-2.671395587657588,-2.520536602144816,-0.13855775955868918,2
-2.9008741315666935,6.756527813390495,2.9817707237458926,5.243253253755921,-0.11228197062034112,2.442788607112539,0.880907883482239,-1.4186665819921729,4.229308588345297,-1.0409579570831726,1
2.9606340646482705,1.9947115802477389,-4.88337835067791,-11.181948390959123,0.9961601643341833,-0.409246068130992,0.7288518223916397,-2.010068655531315,0.5277969302314482,-0.6305281121488663,0
6.487311123089981,-4.263193382516672,2.7814347031766613,-0.5013474100509884,2.584933889789789,-3.0220157946500645,1.2306715643244057,-3.523008802582177,0.6674678428750918,2.412061998005338,2
-5.221033892351204,-5.318436947036726,-0.641533636189569,-1.314260922163827,-0.42997833277194836,1.8906552751274752,-0.06443505378672379,1.4687390732980252,2.7614390288305697,-1.6606659875807197,3
-6.633253063702791,4.562343778531169,-5.16623906590803,-0.9153717086438053,0.5687837025491637,-1.1361184175932153,-1.2452546347749043,2.2324457257260266,-0.027589678983319495,0.06949238369019117,1
-3.353138460376326,-5.38393519053346,1.3840890954117422,1.7524347109447194,-0.6509539232898487,0.46362760300147066,-2.738875500406868,-1.361493647020107,-1.789483880240827,0.30218361564786406,3
-5.576604806511809,5.901359872968558,-4.927248162989161,-0.9281258430202795,-1.6485089469552192,1.2265815604878858,-1.0605937804943943,-4.165206514161134,2.1798540502762314,0.028062062915180108,1
6.870992087360575,6.1036925944094484,3.6457338095567415,-4.546829175577727,-0.10335944982283843,-0.011051415851541907,-3.3126658544816983,0.7260958673831684,-0.3018493332512885,-0.6112488460055376,0
-3.1076645712581077,-5.318839584561363,-2.1982738965450546,-2.0153308153025655,1.564755917217072,4.407798741490243,0.601601129970346,0.3104853954040673,1.931994555590053,-2.894695166831361,3
-1.049113322872326,-4.415021623149985,1.9048810039665371,-0.1940732245935933,0.10266855453031799,-0.0663429253159132,-3.2123143290762233,-2.000827065087654,-0.23367836458166918,0.4381734327887564,3
7.221194327671361,4.9461131661639754,6.274352274189635,14.10417750045102,1.5375661604993802,-1.3073552809891484,-0.710910961807492,-0.11845880062628629,4.342434104068512,-0.5428787082204585,0
-3.725136615680607,-2.720016874184932,-1.9685064355315856,1.6068737352260953,2.7676281220423697,-2.544339075972351,1.457927193819192,-5.515214016660637,-0.11176079058831413,2.469220650810628,3
4.412224673473857,5.352772973570966,6.761849271688059,15.889909699575945,-0.01019272294652987,4.937407467166569,-0.4841656883538023,0.016533727213578472,-1.2780440085717226,-0.33631722961656035,0
6.853575792298976,-5.181950618967118,-1.4761069863696752,-1.748083829761807,-3.5994744302346104,0.00954905836381999,-0.11818837956515797,-0.306025154266044,0.6493464257935512,-0.10102695304281958,2
5.945326975595341,-4.721530922432188,-2.402909449782632,-0.8886417715382302,3.3229867905049173,-1.6354379359065137,0.8869541375039716,2.6588281867213355,-0.9728001992551404,0.31763957462354114,2
3.7273445484240284,4.0211786764826725,2.1482445808821047,0.1347769435176454,-2.2036128697007498,1.0869191523352542,1.0266128042849765,0.5077706884326125,-1.7668517618779678,0.9513336825487957,0
5.366587735256349,-3.4018903059778465,-1.864040942158701,-2.3322698768991383,-2.2554048422231756,-1.030868441507482,2.0758139495215513,0.18173036072135565,2.662741889314691,-3.596390909106433,2
-3.105007892308227,1.6524128104211733,2.305596264573446,-0.2752402331277979,-1.5958691849924387,-0.8032772602956566,1.1266726914475935,3.92826676513361,-2.5815284228463455,0.6262256803015854,1
4.097019036144449,-3.5094391843426838,-1.7855710761842707,1.4016353499269423,-5.2307776330833695,7.721019344505677,0.7156358668968263,-1.5872564898071109,2.029636803856108,-3.390151810468567,2
-4.704018825529657,-2.934761174362292,-0.6942547575160654,-3.5594896198032853,-0.6528678539885129,-2.964034698303453,-3.9229006046824137,-2.9918753747188753,3.172843474614694,-0.7370428131319466,3
-4.4805087570577165,6.211723913434344,0.10669481987772732,0.9193667129454557,1.8580211379786964,-4.314199934522749,0.4833194111132974,1.8259032061090754,-0.7155194046570559,1.2835141945367061,1
-5.28090069239174,-5.795882460315653,0.46146481774500114,-3.27092141912605,-1.3008967262960114,3.6765963628097422,3.3171394776444294,2.0906627219705167,0.505568472922081,4.138938270190414,3
1.817685645340073,-1.3978628764549175,-3.9176981293236346,-9.019839243650171,4.0145902143783365,-1.1376066274955445,1.2948117387099802,2.138370776548573,-1.7023726617549597,-1.9851494032133257,2
4.5401192780782935,6.251970978101947,-2.7726130036593526,-3.210872625508814,3.828610234737974,0.957294720110814,1.939288599945442,-0.46582840710089507,2.2526738034694085,-1.661166842434594,0
-5.400346125216334,-5.7107189496589745,2.1114229479040727,-1.9883879474374306,2.6678664195623787,1.914704197883835,-1.348558311288484,-1.422239128159414,-2.6177069512409235,-3.367842365562828,3
-4.455365259976216,-6.378119961280194,-0.8140176178282033,4.096255022213006,-5.804865990296464,-5.249460561716189,-0.1377204252878616,-2.4862150345401184,1.9546898701932425,-1.4469813569789698,3
-0.7213663426452745,-4.301227801545528,1.6317022119165259,-5.1455378813545085,4.3011363309691975,3.421780425377195,1.1291421300587285,-1.7747684830304375,-0.0273974501000034,4.5830230156750105,3
-5.01464630415375,-3.3802501179946693,-0.04868480913828052,-1.3918440641415684,-0.7115308315588387,-1.6840908490987856,0.8860513572781924,-3.0099859161379383,-1.738945389712903,-3.1775806246143947,3
5.408256614508066,-4.0512208882614384,1.7593617012746927,-0.07935188974269163,5.035233836121172,5.696602103619867,1.58020888824768,-0.879629015718278,-1.4395694323333954,-6.219808943469989,2
-5.605567055206534,1.7252340136820816,-1.2340252439404478,3.501531904633447,-1.8122051481275516,-2.388764077865618,-2.2686460163960485,3.318456595012031,0.9337627332357934,1.76389820425678,1
7.575017993916291,3.5673648926472925,-2.3687942696231143,5.843826173678945,-0.41942510182675563,4.697166322708398,-1.5862011650660481,-1.089510382109114,-2.4293104299250587,1.718083929548162,0
-4.8398920236074865,6.383555603536596,1.2805747033167572,-1.2660751607498184,0.26888601302578075,5.240160757312335,-2.587589002106136,0.2568230156196234,1.0506227478056795,0.09801276879490378,1
-4.5146373578271435,4.318033083981949,-1.481201507397763,1.6180792116815752,-2.797055043073258,-1.4684893052171724,0.5173032362942198,1.0943163836155383,0.29352236292038025,0.2574064458712774,1
6.757865153253276,3.712769258747839,4.37635934923833,-0.28365309133059413,-4.861395706811382,-0.5709158843879751,-0.3745757501347809,-0.7219583114202357,-0.839372384239743,1.5730179730514866,0
3.5012058706840845,5.6789433768694515,0.20297010663513876,-0.3029142327134576,-7.19288720979227,-0.9421441934250987,-0.38914757413808787,-0.7374625538519378,0.9269196400662923,1.6138849039047911,0
-2.2360535770111074,2.3037537638427725,-4.1208938333844936,0.8198086264573731,8.858447119749743,4.558934658493503,-1.3613133045797452,2.5717979062210308,-1.6488418664193691,-2.043162990798093,1
-4.167975530089409,4.239174561183215,-1.756397860252055,-4.756393071711024,-5.0058347572311845,0.5382695122992075,-1.6869047023769734,0.3728452343416199,-0.6051693974379039,-2.5000890597205387,1
-2.440051448905384,0.5510289942663191,-2.997913619950773,-0.1436514440926689,-4.96450010697605,1.5982150125122958,0.003697653193468949,2.2584750544245438,-0.825497775677832,-2.0105895235089273,1
-4.265455768161727,4.526908371112695,3.2187563411449265,1.352275167822661,1.7159825897182432,-0.43056580383440146,2.214719005664754,4.775619118852522,-2.590825497157669,-1.541174987317556,1
-3.430232812110709,-2.1027167314410784,-6.976846903902273,-15.828450155360363,-4.271501343303993,1.4163261346044729,3.134803185308409,-1.7398023965376126,-0.7212090194629528,1.4491850444939667,3
5.4579808713103155,4.317725793090427,2.3206217785758785,-2.579296628527862,-4.828795312874645,1.611501731211094,3.1418402993443033,-0.31119325264439984,-3.187163889892681,2.110298066371965,0
-4.061766553403029,-3.7142766488828585,-0.18312988800991056,1.3722243712659943,-8.623102246819563,-1.7903725355291977,-0.9368481399642972,-0.33404499698236023,-1.1682946282931688,-0.6851897632109487,3
3.4781596511190163,-5.4795747800001715,0.8702211102009074,-5.185364655310531,0.8781543283768287,5.317419387415859,-2.3660436773619207,-0.9911396830654465,-3.510933616767392,0.564876160545742,2
7.775635094927379,3.4348100930758267,-0.2630383286646453,0.28069957979448157,-3.210175553431666,-0.6111107456654324,1.767401961422147,-0.8630371478262795,-2.097286184291924,-0.18564887597777507,0
-2.104737207176992,-3.362783593167848,2.581206152054153,4.026536804749458,1.9301665024906023,3.0899864566498074,2.5492340173194314,2.805801722056535,-1.8979894794658325,-1.669895113489785,3
-6.409427429839852,-1.6451691912071476,1.5594949284709858,-0.6557702863495126,-0.22741572634230894,-3.7852946108383136,0.8352166691881338,0.1984941946511769,0.7789123994599922,-1.76051369029318,3
-3.294337434698335,-4.592827054990695,2.0999271126677903,-2.934530410273884,0.2565585482737259,2.052020548356099,-0.045922537023239327,4.978922825789526,-1.9722056605314455,0.1312487814791132,3
-7.76827181628528,6.756943831636015,-0.57553794053864,-4.275412952965137,-1.3602802825572247,3.1946088357289484,-1.2537418937466793,-0.8126482138036706,-2.5545300989291864,1.5136191645025334,1
-3.1401123677774763,2.857607844424513,-1.8946794141074315,1.171573183516251,-0.8273715528686938,0.7976939078725372,1.2111007013540482,3.0121598129700398,-0.8192746738039527,0.8177756061774899,1
-5.075720960236514,4.18853772082821,5.316241473388136,12.164601916931172,0.1605119273281746,-0.013444814826982997,1.1514255389287302,3.5179002678414166,3.7443270177049066,-0.4018738402335825,1
-3.6071385843628474,-2.3964681368994163,1.995189255072615,2.7840492297426827,-2.6844274181012286,3.227694327352382,0.5659706026316486,-0.16592438910665,-3.3736728467430277,2.7874828778107115,3
-4.95032823639662,-3.99569467773649,4.654021046142599,-0.16828323612167023,-2.4002317483089164,-2.1218404846433616,-2.2129070410668703,0.8944383798680072,1.3466179318122415,3.125846114886912,3
-4.3506563836444005,-3.6706014294678315,3.31803131680031,-1.3910725665150725,-3.2849842507994778,1.4175783193510547,-1.98715848036252,1.7656754970111759,0.6566602789815836,-3.019797600697401,3
-4.423069940359526,2.7889442035758965,5.102195612724867,11.729971764327324,4.541943727170201,-4.562194007677639,-0.18782365987919325,-1.1138115644162627,4.131401793075066,-2.373053553844379,1
-3.39828234928672,1.106819911993572,4.74497611164046,-5.792722562416234,-1.1883759676209493,0.44569204908278137,2.083758892719877,3.3274271745976227,0.5418504688529008,-2.899383459603242,1
2.1579048009482173,-2.074786843173138,0.4860955466219534,0.3720880852550495,-6.794454262619052,-2.378701436134059,1.8193559713389793,-1.6226998577448104,0.043869297475943876,1.8035051700550475,2
1.6685506882309338,3.488526053828318,-2.9099732770312614,-2.0678002106774436,0.7762815206595575,-0.20627948048880995,-0.7981927152037659,-1.0413176256632195,0.03356263244171719,-0.5622611779391892,0
-2.2477534698998447,2.830860039678047,-2.643561478813427,-1.8953007307732976,-2.4112217821818196,4.137724214904488,-3.6537532771318655,-1.0193139248347518,-0.1144222337448668,0.1169237225772692,1
3.651704490504549,3.3859185188676073,4.138709536541179,4.849247810105653,-0.13344188765044326,5.213505877672972,2.6705082767607387,0.4505079209529329,1.3628819473936455,1.2061895704961572,0
-3.1130241520016515,-6.2206196881849944,-5.585830565610795,-5.404826068138407,-0.8086442589187666,-3.847193237738268,2.481812080412866,0.655668109599343,-1.1114819480704157,-0.023024819445829587,3
4.26482473922682,5.24612754739365,4.514270117018789,-5.003272987076728,4.47052743053395,3.7358227274452664,0.2478490883791992,-1.2728156679149367,6.03315191915297,-1.2864869348889687,0
4.83898906177735,-3.2662852989104616,-2.3629040086209456,0.6939771866936227,-1.1508781579955192,4.197367558086249,-0.8599704938626269,-0.2263079915057702,1.6785794572214592,-2.1957776186921145,2
-2.089369771936652,-6.7810103110148505,5.770169905068174,-1.1559329918584273,2.4482205742675607,0.973960408706572,-0.6143906540936126,-2.228984800510848,-0.42132347586467606,-0.47169847982756596,3
-6.306129815209395,-3.8796761442644367,-0.21180537504312047,-1.556402011066207,2.131500315054296,4.073850854127613,1.862266965313044,2.3290763836837,-0.5380829449264496,1.6013510976223995,3
2.5927487786954453,-4.046487417960721,2.1677124667690624,0.8179537468336279,-4.099669838786838,-1.2449322109877943,1.07378906844477,1.3899973006941682,-0.0715874642776185,-3.38029041450695,2
3.1214771178418927,-6.187025134960558,7.155139194798728,0.7677271465543578,0.5632381602921495,-1.5417387240135698,-0.8560180207851537,-0.6945459404813882,-0.1278158434573668,-0.9760408088615976,2
4.255890522761434,-2.5713642768265266,-0.9904434031669596,-2.9209119364266996,-2.2749800520042003,-1.528769164217111,4.4032326735750775,-0.3844291205327898,1.248855540392205,-3.867873709461175,2
-4.724190303446311,3.6071197356789027,-1.0407990693137166,-1.77509506100286,-3.6259738690073924,2.1418375505508407,-3.0599686731393754,-1.3262611462812888,0.5601115878971159,1.8430189990564532,1
2.432338124803408,-2.082157642986914,-2.0845175972221774,0.14867344846966568,-3.614160589335814,-0.2917684351243394,-1.2031718646427874,-1.8585512044020773,2.8943549310934027,-3.3305326626164495,2
2.6144961858683424,1.364005921524098,-3.00534980759706,0.501227077548665,2.4639361070540042,-2.1474540174404675,-1.158469483267758,-2.1616484419540636,-1.949901968451732,-3.2143569593049266,0
1.5183689402431124,4.724830010099475,-0.9894729637057759,1.4497610644342607,7.929082031731806,-2.0036966268090453,0.21211977767727397,-1.8517420961201967,-0.09631985196616888,1.6679522992795064,0
5.651828626417104,-4.468209116180353,-1.6645225870758156,-1.7494917489848931,-2.415923154989068,0.003641335538147567,2.2647486466498905,1.9170107679787958,-1.971636344525472,-1.2906045179561136,2
5.678512669403595,-1.4876836470565262,-3.7507708923966803,1.0411476072730106,0.6472237631479552,-2.547596264298389,1.6573372225558833,2.0715135033053786,-0.9718652282488587,-3.634513964721099,2
-4.3539610410417255,-3.463240476489128,-0.6314433245339113,2.851043221282682,0.9312775793349577,2.0051075964048226,0.25339179774362836,-2.738903767689075,-1.0513744952711848,1.0576761566751998,3
-6.018782544876306,-6.333936954092126,1.3493597082952298,0.14057781223187302,-1.589964995835719,3.585259553694045,-2.654235636152146,1.3973381607372168,1.545555642902408,0.22477950411238673,3
3.2805335372513262,-4.306111360089854,-2.6877162027856905,-0.3084853630460765,4.222809835023078,2.9215440837861752,1.9103120886166312,-2.4419551099909955,-1.2938982519480817,3.8783303531182325,2
6.585571878659277,5.247247073234321,-0.4873494141798257,-0.7066300368839171,6.590835909728268,8.733305318300818,-2.2704635443452874,1.5290545581478736,2.7832040750157194,-2.450972421521628,0
-3.952871412057145,-2.564132488109888,4.219513423695627,-1.8521621886978232,-1.7931107217847582,1.23248708096795,-0.8036379912786888,0.1681350742163116,2.8956766320427727,-1.9836549034739366,3
-2.7869372524349227,4.6228886257670565,-4.258593423547255,-2.8139376942504786,5.203180224829103,5.08567627307924,-0.15109338336623282,-1.041598155985645,1.4221994577129606,-1.4905339576092433,1
3.4913495221944597,2.6127915898825176,5.795001761809826,-0.8944149628192793,-1.6401362099535035,0.5514158162277469,-1.6149421324080455,0.8917176899082799,-2.2900989444128643,1.9586507935413109,0
-0.8800603220701522,-5.168604625919048,-2.022070718913003,1.3523967662961947,-2.9107613345092496,-0.8352650604330513,-1.6539119023897435,2.697235384670407,2.866323666838989,-3.9627436050053193,3
-1.76000674254915,-3.7309212403498577,0.6027123035776021,-2.667464147582814,-0.41800063041150615,0.35737642318599155,1.7735921729894606,-3.749410025312214,-0.8658538380208834,-0.739126690520246,3
4.898227910498669,-2.0268477351828422,3.8374894970895728,-0.22620149178246096,2.6070509890982945,0.49912802973599246,2.9084106156610416,2.2759094928607806,-0.6726897115901154,0.47562827655263323,2
-3.7512572090093705,4.79843616114839,4.7530206431685045,-0.5743098376802969,-0.31266510215794946,-0.3708434754369395,-0.1479536603884121,-1.590684025937438,1.028094294398723,2.32537851039357,1
2.138574233447638,-1.710005473135976,-3.4750519901048524,-7.969462982847089,2.2133811391341593,-3.247547582307958,-3.558048425175014,2.847292042800535,-1.7216756608769028,-1.7830480138422684,2
4.5311927895310955,4.394693039377191,1.409462110840564,5.333417433344383,0.6797270711779835,-2.938305367318245,0.5610745096986318,1.7331347846720009,2.490364209114013,0.5129571288875432,0
2.4302605470139547,3.338231611608931,-2.083516553324916,2.1683341573852406,4.05853275373255,3.3995408948548205,-1.3922692341535914,-2.24265317153957,1.5913668232204092,-1.3270738325937292,0
